timestamp,event_type,source,pump,pumps,seconds,ml,hz,direction,light_on,addr,gain,avg,sample_index,v0,v1,v2,v3,do_state,target_threshold_v,vote_k,irrigate_seconds,triggered,irrigated,under_threshold_count,note
2026-03-01T16:39:42.954829-08:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,0.06183757265494107,3.159467523142418,0.5967067116370197,0.49595810908353255,DRY,,,,,,,
2026-03-01T16:39:52.988259-08:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,0.413241002202666,3.1151918946753927,0.6365536762594771,0.22949824233000718,DRY,,,,,,,
2026-03-01T16:39:56.253397-08:00,light_state,GrowLight.apply_daynight_now,,,,,,,True,,,,,,,,,,,,,,,,
2026-03-01T16:39:56.253659-08:00,light_daynight_apply,GrowLight.apply_daynight_now,,,,,,,True,,,,,,,,,,,,,,,,within_window=True
2026-03-01T16:40:03.029436-08:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,0.2501011617461257,3.2868672314794605,0.751256548711997,0.17465706919012908,DRY,,,,,,,
2026-03-01T16:40:13.071081-08:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,0.23842132409159,3.1978994814275423,0.7984743540462415,0.21666579935236155,DRY,,,,,,,
2026-03-01T16:40:16.254309-08:00,light_state,GrowLight.apply_daynight_now,,,,,,,True,,,,,,,,,,,,,,,,
2026-03-01T16:40:16.254564-08:00,light_daynight_apply,GrowLight.apply_daynight_now,,,,,,,True,,,,,,,,,,,,,,,,within_window=True
2026-03-01T16:40:23.174143-08:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,0.19713808963866378,3.258061915580669,0.6579576579625818,0.1467233851910853,DRY,,,,,,,
2026-03-01T16:40:33.285539-08:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,0.4684448631969886,3.0791038214181716,0.5052457231355144,0.1460340723472597,DRY,,,,,,,
2026-03-01T16:40:36.255059-08:00,light_state,GrowLight.apply_daynight_now,,,,,,,True,,,,,,,,,,,,,,,,
2026-03-01T16:40:36.255253-08:00,light_daynight_apply,GrowLight.apply_daynight_now,,,,,,,True,,,,,,,,,,,,,,,,within_window=True
2026-03-01T16:40:43.357037-08:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,0.5719028936899923,2.9549609260430603,0.4873255341195749,0.24218232264091205,DRY,,,,,,,
2026-03-01T16:40:53.449227-08:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,0.41704562186175864,3.024956864494241,0.45914447185758006,0.035597141719853315,DRY,,,,,,,
2026-03-01T16:40:56.256192-08:00,light_state,GrowLight.apply_daynight_now,,,,,,,True,,,,,,,,,,,,,,,,
2026-03-01T16:40:56.256469-08:00,light_daynight_apply,GrowLight.apply_daynight_now,,,,,,,True,,,,,,,,,,,,,,,,within_window=True
2026-03-01T16:41:03.561269-08:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,0.12272036852513313,2.844505934277628,0.2337777921764773,0.02397132275354031,DRY,,,,,,,
2026-03-01T16:41:13.691129-08:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,0.2555963342970619,2.6849483814152064,0.20600988437445222,0.18542269322879373,DRY,,,,,,,
2026-03-01T16:41:16.257106-08:00,light_state,GrowLight.apply_daynight_now,,,,,,,True,,,,,,,,,,,,,,,,
2026-03-01T16:41:16.257348-08:00,light_daynight_apply,GrowLight.apply_daynight_now,,,,,,,True,,,,,,,,,,,,,,,,within_window=True
2026-03-01T16:41:23.805381-08:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,0.17772049301337944,2.709759803347891,0.34465068843501256,0.019147656606742437,DRY,,,,,,,
2026-03-01T16:41:33.922800-08:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,0.4326412188821165,2.8528526627113737,0.27583263514433165,0.03632195370428345,DRY,,,,,,,
2026-03-01T16:41:36.257856-08:00,light_state,GrowLight.apply_daynight_now,,,,,,,True,,,,,,,,,,,,,,,,
2026-03-01T16:41:36.258084-08:00,light_daynight_apply,GrowLight.apply_daynight_now,,,,,,,True,,,,,,,,,,,,,,,,within_window=True
2026-03-01T16:41:44.030586-08:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,0.5458736673166834,2.739022485697382,0.3147460830390972,0.1259815557269796,DRY,,,,,,,
2026-03-01T16:41:54.071964-08:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,0.5938235146789625,2.743052520382453,0.1253969363655206,0.023853824019209335,DRY,,,,,,,
2026-03-01T16:41:56.258978-08:00,light_state,GrowLight.apply_daynight_now,,,,,,,True,,,,,,,,,,,,,,,,
2026-03-01T16:41:56.259272-08:00,light_daynight_apply,GrowLight.apply_daynight_now,,,,,,,True,,,,,,,,,,,,,,,,within_window=True
2026-03-01T16:42:04.149514-08:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,0.6966525779962296,2.8744953827250224,0.2666438746459518,0.03906885804240915,DRY,,,,,,,
2026-03-01T16:42:14.237990-08:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,0.7075962980416906,2.5843630281358734,0.1493461772268266,0.03226526609195343,DRY,,,,,,,
2026-03-01T16:42:16.259787-08:00,light_state,GrowLight.apply_daynight_now,,,,,,,True,,,,,,,,,,,,,,,,
2026-03-01T16:42:16.259974-08:00,light_daynight_apply,GrowLight.apply_daynight_now,,,,,,,True,,,,,,,,,,,,,,,,within_window=True
2026-03-01T16:42:24.344163-08:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,0.6306924405217779,2.6771061727189864,0.13079380512827,0.031648481195732395,DRY,,,,,,,
2026-03-01T16:42:34.387100-08:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,0.61682970981992,2.365331640948808,0.3118657535427446,0.017845371996744915,DRY,,,,,,,
2026-03-01T16:42:36.260489-08:00,light_state,GrowLight.apply_daynight_now,,,,,,,True,,,,,,,,,,,,,,,,
2026-03-01T16:42:36.260728-08:00,light_daynight_apply,GrowLight.apply_daynight_now,,,,,,,True,,,,,,,,,,,,,,,,within_window=True
2026-03-01T16:42:44.480479-08:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,0.7933672757053141,2.2244654835477276,0.5596611554999703,0.39409117717780184,DRY,,,,,,,
2026-03-01T16:42:54.541859-08:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,0.8798146031182986,2.252001190771478,0.8493964855688304,0.5023054820895609,DRY,,,,,,,
2026-03-01T16:42:56.261202-08:00,light_state,GrowLight.apply_daynight_now,,,,,,,True,,,,,,,,,,,,,,,,
2026-03-01T16:42:56.261411-08:00,light_daynight_apply,GrowLight.apply_daynight_now,,,,,,,True,,,,,,,,,,,,,,,,within_window=True
2026-03-01T16:43:04.631468-08:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,0.7197270227748666,2.3613769604763526,0.8082824707201065,0.7859608295571574,DRY,,,,,,,
2026-03-01T16:43:14.727467-08:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,0.7051033204738715,2.261096153332662,1.041450203990288,0.9373895020627439,DRY,,,,,,,
2026-03-01T16:43:16.261921-08:00,light_state,GrowLight.apply_daynight_now,,,,,,,True,,,,,,,,,,,,,,,,
2026-03-01T16:43:16.262182-08:00,light_daynight_apply,GrowLight.apply_daynight_now,,,,,,,True,,,,,,,,,,,,,,,,within_window=True
2026-03-01T16:43:24.818037-08:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,0.8804741226379756,2.1228393692490704,1.1405402865673173,0.9584853765358329,DRY,,,,,,,
2026-03-01T16:43:34.924288-08:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,0.7853990575750676,2.022020101030292,1.0971678213675031,0.8164890523916459,DRY,,,,,,,
2026-03-01T16:43:36.262687-08:00,light_state,GrowLight.apply_daynight_now,,,,,,,True,,,,,,,,,,,,,,,,
2026-03-01T16:43:36.262814-08:00,light_daynight_apply,GrowLight.apply_daynight_now,,,,,,,True,,,,,,,,,,,,,,,,within_window=True
2026-03-01T16:43:45.017630-08:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,0.4861142516595674,2.1756194161939475,0.8406867002777076,0.8550946090818872,DRY,,,,,,,
2026-03-01T16:43:55.025548-08:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,0.5479962826144325,2.241262236212887,0.8655505536453152,0.7919492847548546,DRY,,,,,,,
2026-03-01T16:43:56.263257-08:00,light_state,GrowLight.apply_daynight_now,,,,,,,True,,,,,,,,,,,,,,,,
2026-03-01T16:43:56.263452-08:00,light_daynight_apply,GrowLight.apply_daynight_now,,,,,,,True,,,,,,,,,,,,,,,,within_window=True
2026-03-01T16:44:05.118095-08:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,0.45826509492654094,2.3343651596615356,0.9504145006703062,0.8515574042386299,DRY,,,,,,,
2026-03-01T16:44:15.191371-08:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,0.5314460959478234,2.198606986476522,0.8836942242651828,0.8761877518355243,DRY,,,,,,,
2026-03-01T16:44:16.263984-08:00,light_state,GrowLight.apply_daynight_now,,,,,,,True,,,,,,,,,,,,,,,,
2026-03-01T16:44:16.264144-08:00,light_daynight_apply,GrowLight.apply_daynight_now,,,,,,,True,,,,,,,,,,,,,,,,within_window=True
2026-03-01T16:44:25.286640-08:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,0.7087280980172737,1.941478015199192,1.0795307684087487,0.5969633903800833,DRY,,,,,,,
2026-03-01T16:44:35.360688-08:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,0.8406274821696599,1.998042150560304,1.0475335826319871,0.3491706406187043,DRY,,,,,,,
2026-03-01T16:44:36.264611-08:00,light_state,GrowLight.apply_daynight_now,,,,,,,True,,,,,,,,,,,,,,,,
2026-03-01T16:44:36.264840-08:00,light_daynight_apply,GrowLight.apply_daynight_now,,,,,,,True,,,,,,,,,,,,,,,,within_window=True
2026-03-01T16:44:45.470342-08:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,0.7171913207335197,1.9004460214972796,0.9856390427121217,0.6900177852015383,DRY,,,,,,,
2026-03-01T16:44:55.579121-08:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,0.5909728613581222,1.7219887971161576,0.8820160680198105,0.4105038274508156,DRY,,,,,,,
2026-03-01T16:44:56.265319-08:00,light_state,GrowLight.apply_daynight_now,,,,,,,True,,,,,,,,,,,,,,,,
2026-03-01T16:44:56.265487-08:00,light_daynight_apply,GrowLight.apply_daynight_now,,,,,,,True,,,,,,,,,,,,,,,,within_window=True
2026-03-01T16:45:05.691735-08:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,0.7333354191492136,1.9498999509301613,0.6025192064796452,0.5828153695954971,DRY,,,,,,,
2026-03-01T16:45:15.783973-08:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,0.8772311211916584,2.248383580343262,0.636913813857034,0.43864548844964923,DRY,,,,,,,
2026-03-01T16:45:16.266390-08:00,light_state,GrowLight.apply_daynight_now,,,,,,,True,,,,,,,,,,,,,,,,
2026-03-01T16:45:16.266628-08:00,light_daynight_apply,GrowLight.apply_daynight_now,,,,,,,True,,,,,,,,,,,,,,,,within_window=True
2026-03-01T16:45:25.877074-08:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,1.1176278524694665,2.253777979191026,0.729771822145804,0.38008417489778146,DRY,,,,,,,
2026-03-01T16:45:35.987684-08:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,1.2498043313007423,2.0340205420416546,0.8307434473447325,0.35882263815150955,DRY,,,,,,,
2026-03-01T16:45:36.267199-08:00,light_state,GrowLight.apply_daynight_now,,,,,,,True,,,,,,,,,,,,,,,,
2026-03-01T16:45:36.267400-08:00,light_daynight_apply,GrowLight.apply_daynight_now,,,,,,,True,,,,,,,,,,,,,,,,within_window=True
2026-03-01T16:45:46.094872-08:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,1.3524748122749262,1.8755053750140465,0.5668579877209904,0.43416372212697085,DRY,,,,,,,
2026-03-01T16:45:56.138582-08:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,1.4138896416728486,1.921848045941193,0.5267492794930977,0.577661596409649,DRY,,,,,,,
2026-03-01T16:45:56.267850-08:00,light_state,GrowLight.apply_daynight_now,,,,,,,True,,,,,,,,,,,,,,,,
2026-03-01T16:45:56.267983-08:00,light_daynight_apply,GrowLight.apply_daynight_now,,,,,,,True,,,,,,,,,,,,,,,,within_window=True
2026-03-01T16:46:06.207411-08:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,1.376187947378138,1.9027810758412376,0.48746473531428947,0.5218599220651607,DRY,,,,,,,
2026-03-01T16:46:16.268396-08:00,light_state,GrowLight.apply_daynight_now,,,,,,,True,,,,,,,,,,,,,,,,
2026-03-01T16:46:16.268589-08:00,light_daynight_apply,GrowLight.apply_daynight_now,,,,,,,True,,,,,,,,,,,,,,,,within_window=True
2026-03-01T16:46:16.278792-08:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,1.0822553808903368,1.7767739868671861,0.37472015504599465,0.5683180893448321,DRY,,,,,,,
2026-03-01T16:46:26.360315-08:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,0.7675807962213542,1.6814209563402711,0.5776813187780363,0.5016879091389229,DRY,,,,,,,
2026-03-01T16:46:36.268992-08:00,light_state,GrowLight.apply_daynight_now,,,,,,,True,,,,,,,,,,,,,,,,
2026-03-01T16:46:36.269168-08:00,light_daynight_apply,GrowLight.apply_daynight_now,,,,,,,True,,,,,,,,,,,,,,,,within_window=True
2026-03-01T16:46:36.447456-08:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,0.784242681225282,1.8361067690056092,0.7584280319059928,0.3876331628377665,DRY,,,,,,,
2026-03-01T16:46:46.536180-08:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,0.7327013295804955,2.086658507498765,0.8276123845817064,0.5777523181470477,DRY,,,,,,,
2026-03-01T16:46:56.269592-08:00,light_state,GrowLight.apply_daynight_now,,,,,,,True,,,,,,,,,,,,,,,,
2026-03-01T16:46:56.269792-08:00,light_daynight_apply,GrowLight.apply_daynight_now,,,,,,,True,,,,,,,,,,,,,,,,within_window=True
2026-03-01T16:46:56.626010-08:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,0.858297598804672,2.1041549967827544,0.8146479460535292,0.5237846826424964,DRY,,,,,,,
2026-03-01T16:47:06.716502-08:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,1.0739077060967652,2.313364413092972,0.9281723378897545,0.6347437424863461,DRY,,,,,,,
2026-03-01T16:47:16.270260-08:00,light_state,GrowLight.apply_daynight_now,,,,,,,True,,,,,,,,,,,,,,,,
2026-03-01T16:47:16.270454-08:00,light_daynight_apply,GrowLight.apply_daynight_now,,,,,,,True,,,,,,,,,,,,,,,,within_window=True
2026-03-01T16:47:16.788719-08:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,1.187760542628553,2.517300978060786,0.7108938320590643,0.5405716414138224,DRY,,,,,,,
2026-03-01T16:47:26.892715-08:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,1.1999866900726652,2.3099545190836777,0.49934161519073744,0.3996997722519683,DRY,,,,,,,
2026-03-01T16:47:36.270955-08:00,light_state,GrowLight.apply_daynight_now,,,,,,,True,,,,,,,,,,,,,,,,
2026-03-01T16:47:36.271154-08:00,light_daynight_apply,GrowLight.apply_daynight_now,,,,,,,True,,,,,,,,,,,,,,,,within_window=True
2026-03-01T16:47:36.964857-08:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,1.1964331703143494,2.3374251084896076,0.5137716631160522,0.3012396525822382,DRY,,,,,,,
2026-03-01T16:47:47.055312-08:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,1.347332422231947,2.3726451176964045,0.37058257682959117,0.28050307988436324,DRY,,,,,,,
2026-03-01T16:47:56.271816-08:00,light_state,GrowLight.apply_daynight_now,,,,,,,True,,,,,,,,,,,,,,,,
2026-03-01T16:47:56.272034-08:00,light_daynight_apply,GrowLight.apply_daynight_now,,,,,,,True,,,,,,,,,,,,,,,,within_window=True
2026-03-01T16:47:57.117557-08:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,1.2065620927713683,2.513117992947252,0.41808882483680965,0.04891894666437493,DRY,,,,,,,
2026-03-01T16:48:07.192259-08:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,0.9662954955273015,2.2603030148268153,0.20710077560334358,0.0574095164502099,DRY,,,,,,,
2026-03-01T16:48:16.272582-08:00,light_state,GrowLight.apply_daynight_now,,,,,,,True,,,,,,,,,,,,,,,,
2026-03-01T16:48:16.272805-08:00,light_daynight_apply,GrowLight.apply_daynight_now,,,,,,,True,,,,,,,,,,,,,,,,within_window=True
2026-03-01T16:48:17.298234-08:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,0.8188274358770451,2.088037071323051,0.06955281378857514,0.050134104523262446,DRY,,,,,,,
2026-03-01T16:48:27.393063-08:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,0.8648384541399974,2.005681139468461,0.15332172743428737,0.093377054303519,DRY,,,,,,,
2026-03-01T16:48:36.273198-08:00,light_state,GrowLight.apply_daynight_now,,,,,,,True,,,,,,,,,,,,,,,,
2026-03-01T16:48:36.273638-08:00,light_daynight_apply,GrowLight.apply_daynight_now,,,,,,,True,,,,,,,,,,,,,,,,within_window=True
2026-03-01T16:48:37.486582-08:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,0.9967937189367929,2.1509415448774214,0.1754479380772659,0.35911119360742616,DRY,,,,,,,
2026-03-01T16:48:47.596917-08:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,1.2264276273754073,2.3879358430787216,0.2401099944229691,0.5010872061036642,DRY,,,,,,,
2026-03-01T16:48:56.274209-08:00,light_state,GrowLight.apply_daynight_now,,,,,,,True,,,,,,,,,,,,,,,,
2026-03-01T16:48:56.274454-08:00,light_daynight_apply,GrowLight.apply_daynight_now,,,,,,,True,,,,,,,,,,,,,,,,within_window=True
2026-03-01T16:48:57.710664-08:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,1.2494091506443674,2.440556588845987,0.42930862313722573,0.1884077974109823,DRY,,,,,,,
2026-03-01T16:49:07.809893-08:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,1.3633035166153102,2.3184134545536863,0.4598053324086492,0.20003527957131328,DRY,,,,,,,
2026-03-01T16:49:16.275049-08:00,light_state,GrowLight.apply_daynight_now,,,,,,,True,,,,,,,,,,,,,,,,
2026-03-01T16:49:16.275287-08:00,light_daynight_apply,GrowLight.apply_daynight_now,,,,,,,True,,,,,,,,,,,,,,,,within_window=True
2026-03-01T16:49:17.891972-08:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,1.4823073866791279,2.2436927517354563,0.1008119006868627,0.2548381815132764,DRY,,,,,,,
2026-03-01T16:49:28.052748-08:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,1.4292145218320529,2.3559651054459634,0.05620982324417948,0.27275841472883244,DRY,,,,,,,
2026-03-01T16:49:36.275850-08:00,light_state,GrowLight.apply_daynight_now,,,,,,,True,,,,,,,,,,,,,,,,
2026-03-01T16:49:36.276139-08:00,light_daynight_apply,GrowLight.apply_daynight_now,,,,,,,True,,,,,,,,,,,,,,,,within_window=True
2026-03-01T16:49:38.171024-08:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,1.4213242084100994,2.3610543912566815,0.2646507641051526,0.09222180233779892,DRY,,,,,,,
2026-03-01T16:49:48.303096-08:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,1.6407261627514833,2.3332841457089484,0.41992032037813065,0.11725292158413798,DRY,,,,,,,
2026-03-01T16:49:56.276663-08:00,light_state,GrowLight.apply_daynight_now,,,,,,,True,,,,,,,,,,,,,,,,
2026-03-01T16:49:56.276866-08:00,light_daynight_apply,GrowLight.apply_daynight_now,,,,,,,True,,,,,,,,,,,,,,,,within_window=True
2026-03-01T16:49:58.346502-08:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,1.653259296180334,2.578045690043932,0.4500263495883047,0.2972971650228773,DRY,,,,,,,
2026-03-01T16:50:08.428989-08:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,1.6997325907470706,2.8572873507070984,0.34744445417691555,0.266628034704075,DRY,,,,,,,
2026-03-01T16:50:16.277758-08:00,light_state,GrowLight.apply_daynight_now,,,,,,,True,,,,,,,,,,,,,,,,
2026-03-01T16:50:16.278092-08:00,light_daynight_apply,GrowLight.apply_daynight_now,,,,,,,True,,,,,,,,,,,,,,,,within_window=True
2026-03-01T16:50:18.514245-08:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,1.9300068202477072,2.904699044488342,0.5126914424831864,0.3134481537011015,DRY,,,,,,,
2026-03-01T16:50:28.559072-08:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,1.9885518610546626,2.768181299636118,0.6171783954331224,0.45882191931150995,DRY,,,,,,,
2026-03-01T16:50:36.278806-08:00,light_state,GrowLight.apply_daynight_now,,,,,,,True,,,,,,,,,,,,,,,,
2026-03-01T16:50:36.279111-08:00,light_daynight_apply,GrowLight.apply_daynight_now,,,,,,,True,,,,,,,,,,,,,,,,within_window=True
2026-03-01T16:50:38.653544-08:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,2.0973150372918834,2.9653319857325644,0.494389699516635,0.47102715173468285,DRY,,,,,,,
2026-03-01T16:50:48.727209-08:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,2.035811843161713,2.9321050887426194,0.7822455161189374,0.5746421139316291,DRY,,,,,,,
2026-03-01T16:50:56.279668-08:00,light_state,GrowLight.apply_daynight_now,,,,,,,True,,,,,,,,,,,,,,,,
2026-03-01T16:50:56.281257-08:00,light_daynight_apply,GrowLight.apply_daynight_now,,,,,,,True,,,,,,,,,,,,,,,,within_window=True
2026-03-01T16:50:58.791374-08:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,2.2636165317290935,2.8868355911039876,0.9224849492571549,0.8111028547752762,DRY,,,,,,,
2026-03-01T16:51:08.832150-08:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,2.2248627835311794,2.8349197132894792,0.9633022831636661,1.0124932377188804,DRY,,,,,,,
2026-03-01T16:51:16.281857-08:00,light_state,GrowLight.apply_daynight_now,,,,,,,True,,,,,,,,,,,,,,,,
